_id,LOCATION_ID,GENDER,AGEGRP,DATE,COVID_COUNT,COUNTY_NAME
12708,18089,F,20-29,2020-04-26T00:00:00,3,Lake
12709,18089,F,20-29,2020-04-27T00:00:00,6,Lake
12710,18089,F,20-29,2020-04-28T00:00:00,2,Lake
12711,18089,F,20-29,2020-04-29T00:00:00,5,Lake
12712,18089,F,20-29,2020-04-30T00:00:00,2,Lake
12713,18089,F,20-29,2020-05-01T00:00:00,5,Lake
12714,18089,F,20-29,2020-05-02T00:00:00,6,Lake
12715,18089,F,20-29,2020-05-03T00:00:00,6,Lake
12716,18089,F,20-29,2020-05-04T00:00:00,2,Lake
12717,18089,F,20-29,2020-05-05T00:00:00,3,Lake
12718,18089,F,20-29,2020-05-06T00:00:00,3,Lake
12719,18089,F,20-29,2020-05-07T00:00:00,7,Lake
12720,18089,F,20-29,2020-05-08T00:00:00,7,Lake
12721,18089,F,20-29,2020-05-09T00:00:00,3,Lake
12722,18089,F,20-29,2020-05-10T00:00:00,6,Lake
12723,18089,F,20-29,2020-05-11T00:00:00,3,Lake
12724,18089,F,20-29,2020-05-12T00:00:00,7,Lake
12725,18089,F,20-29,2020-05-13T00:00:00,15,Lake
12726,18089,F,20-29,2020-05-14T00:00:00,7,Lake
12727,18089,F,20-29,2020-05-15T00:00:00,6,Lake
12728,18089,F,20-29,2020-05-16T00:00:00,1,Lake
12729,18089,F,20-29,2020-05-17T00:00:00,3,Lake
12730,18089,F,20-29,2020-05-18T00:00:00,4,Lake
12731,18089,F,20-29,2020-05-19T00:00:00,6,Lake
12732,18089,F,20-29,2020-05-20T00:00:00,5,Lake
12733,18089,F,20-29,2020-05-21T00:00:00,4,Lake
12734,18089,F,20-29,2020-05-22T00:00:00,8,Lake
12735,18089,F,20-29,2020-05-23T00:00:00,6,Lake
12736,18089,F,20-29,2020-05-24T00:00:00,4,Lake
12737,18089,F,20-29,2020-05-25T00:00:00,1,Lake
12738,18089,F,20-29,2020-05-26T00:00:00,3,Lake
12739,18089,F,20-29,2020-05-27T00:00:00,15,Lake
12740,18089,F,20-29,2020-05-28T00:00:00,1,Lake
12741,18089,F,20-29,2020-05-29T00:00:00,4,Lake
12742,18089,F,20-29,2020-05-30T00:00:00,4,Lake
12743,18089,F,20-29,2020-05-31T00:00:00,3,Lake
12744,18089,F,20-29,2020-06-01T00:00:00,4,Lake
12745,18089,F,20-29,2020-06-02T00:00:00,12,Lake
12746,18089,F,20-29,2020-06-03T00:00:00,4,Lake
12747,18089,F,20-29,2020-06-04T00:00:00,4,Lake
12748,18089,F,20-29,2020-06-05T00:00:00,5,Lake
12749,18089,F,20-29,2020-06-06T00:00:00,2,Lake
12750,18089,F,20-29,2020-06-07T00:00:00,1,Lake
12751,18089,F,20-29,2020-06-08T00:00:00,6,Lake
12752,18089,F,20-29,2020-06-09T00:00:00,5,Lake
12753,18089,F,20-29,2020-06-11T00:00:00,5,Lake
12754,18089,F,20-29,2020-06-12T00:00:00,3,Lake
12755,18089,F,20-29,2020-06-13T00:00:00,3,Lake
12756,18089,F,20-29,2020-06-14T00:00:00,2,Lake
12757,18089,F,20-29,2020-06-15T00:00:00,7,Lake
12758,18089,F,20-29,2020-06-17T00:00:00,14,Lake
12759,18089,F,20-29,2020-06-18T00:00:00,6,Lake
12760,18089,F,20-29,2020-06-19T00:00:00,4,Lake
12761,18089,F,20-29,2020-06-20T00:00:00,7,Lake
12762,18089,F,20-29,2020-06-21T00:00:00,4,Lake
12763,18089,F,20-29,2020-06-22T00:00:00,5,Lake
12764,18089,F,20-29,2020-06-23T00:00:00,7,Lake
12765,18089,F,20-29,2020-06-24T00:00:00,12,Lake
12766,18089,F,20-29,2020-06-25T00:00:00,11,Lake
12767,18089,F,20-29,2020-06-26T00:00:00,6,Lake
12768,18089,F,20-29,2020-06-27T00:00:00,6,Lake
12769,18089,F,20-29,2020-06-28T00:00:00,5,Lake
12770,18089,F,20-29,2020-06-29T00:00:00,7,Lake
12771,18089,F,20-29,2020-06-30T00:00:00,3,Lake
12772,18089,F,20-29,2020-07-01T00:00:00,19,Lake
12773,18089,F,20-29,2020-07-02T00:00:00,12,Lake
12774,18089,F,20-29,2020-07-03T00:00:00,11,Lake
12775,18089,F,20-29,2020-07-04T00:00:00,4,Lake
12776,18089,F,20-29,2020-07-05T00:00:00,2,Lake
12777,18089,F,20-29,2020-07-06T00:00:00,3,Lake
12778,18089,F,20-29,2020-07-07T00:00:00,7,Lake
12779,18089,F,20-29,2020-07-08T00:00:00,10,Lake
12780,18089,F,20-29,2020-07-09T00:00:00,10,Lake
12781,18089,F,20-29,2020-07-10T00:00:00,19,Lake
12782,18089,F,20-29,2020-07-11T00:00:00,8,Lake
12783,18089,F,20-29,2020-07-12T00:00:00,3,Lake
12784,18089,F,20-29,2020-07-13T00:00:00,13,Lake
12785,18089,F,30-39,2020-03-25T00:00:00,1,Lake
12786,18089,F,30-39,2020-03-26T00:00:00,1,Lake
12787,18089,F,30-39,2020-03-27T00:00:00,1,Lake
12788,18089,F,30-39,2020-03-28T00:00:00,3,Lake
12789,18089,F,30-39,2020-03-30T00:00:00,6,Lake
12790,18089,F,30-39,2020-03-31T00:00:00,1,Lake
12791,18089,F,30-39,2020-04-01T00:00:00,1,Lake
12792,18089,F,30-39,2020-04-02T00:00:00,3,Lake
12793,18089,F,30-39,2020-04-03T00:00:00,3,Lake
12794,18089,F,30-39,2020-04-05T00:00:00,2,Lake
12795,18089,F,30-39,2020-04-06T00:00:00,2,Lake
12796,18089,F,30-39,2020-04-07T00:00:00,3,Lake
12797,18089,F,30-39,2020-04-08T00:00:00,10,Lake
12798,18089,F,30-39,2020-04-09T00:00:00,1,Lake
12799,18089,F,30-39,2020-04-10T00:00:00,10,Lake
12800,18089,F,30-39,2020-04-11T00:00:00,3,Lake
12801,18089,F,30-39,2020-04-12T00:00:00,5,Lake
12802,18089,F,30-39,2020-04-13T00:00:00,2,Lake
12803,18089,F,30-39,2020-04-14T00:00:00,6,Lake
12804,18089,F,30-39,2020-04-15T00:00:00,15,Lake
12805,18089,F,30-39,2020-04-16T00:00:00,5,Lake
12806,18089,F,30-39,2020-04-17T00:00:00,3,Lake
12807,18089,F,30-39,2020-04-18T00:00:00,1,Lake
12808,18089,F,30-39,2020-04-19T00:00:00,6,Lake
12809,18089,F,30-39,2020-04-20T00:00:00,1,Lake
12810,18089,F,30-39,2020-04-21T00:00:00,7,Lake
12811,18089,F,30-39,2020-04-22T00:00:00,3,Lake
12812,18089,F,30-39,2020-04-23T00:00:00,14,Lake
12813,18089,F,30-39,2020-04-24T00:00:00,3,Lake
12814,18089,F,30-39,2020-04-25T00:00:00,1,Lake
12815,18089,F,30-39,2020-04-26T00:00:00,3,Lake
12816,18089,F,30-39,2020-04-27T00:00:00,10,Lake
12817,18089,F,30-39,2020-04-28T00:00:00,2,Lake
12818,18089,F,30-39,2020-04-29T00:00:00,8,Lake
12819,18089,F,30-39,2020-04-30T00:00:00,4,Lake
12820,18089,F,30-39,2020-05-01T00:00:00,4,Lake
12821,18089,F,30-39,2020-05-02T00:00:00,2,Lake
12822,18089,F,30-39,2020-05-03T00:00:00,3,Lake
12823,18089,F,30-39,2020-05-04T00:00:00,6,Lake
12824,18089,F,30-39,2020-05-05T00:00:00,6,Lake
12825,18089,F,30-39,2020-05-06T00:00:00,2,Lake
12826,18089,F,30-39,2020-05-07T00:00:00,6,Lake
12827,18089,F,30-39,2020-05-08T00:00:00,2,Lake
12828,18089,F,30-39,2020-05-09T00:00:00,2,Lake
12829,18089,F,30-39,2020-05-10T00:00:00,3,Lake
12830,18089,F,30-39,2020-05-11T00:00:00,2,Lake
12831,18089,F,30-39,2020-05-12T00:00:00,4,Lake
12832,18089,F,30-39,2020-05-13T00:00:00,8,Lake
12833,18089,F,30-39,2020-05-14T00:00:00,2,Lake
12834,18089,F,30-39,2020-05-15T00:00:00,4,Lake
12835,18089,F,30-39,2020-05-16T00:00:00,4,Lake
12836,18089,F,30-39,2020-05-17T00:00:00,7,Lake
12837,18089,F,30-39,2020-05-18T00:00:00,5,Lake
12838,18089,F,30-39,2020-05-19T00:00:00,6,Lake
12839,18089,F,30-39,2020-05-20T00:00:00,6,Lake
12840,18089,F,30-39,2020-05-21T00:00:00,1,Lake
12841,18089,F,30-39,2020-05-22T00:00:00,6,Lake
12842,18089,F,30-39,2020-05-23T00:00:00,4,Lake
12843,18089,F,30-39,2020-05-24T00:00:00,3,Lake
12844,18089,F,30-39,2020-05-25T00:00:00,2,Lake
12845,18089,F,30-39,2020-05-26T00:00:00,3,Lake
12846,18089,F,30-39,2020-05-27T00:00:00,13,Lake
12847,18089,F,30-39,2020-05-28T00:00:00,6,Lake
12848,18089,F,30-39,2020-05-29T00:00:00,4,Lake
12849,18089,F,30-39,2020-05-30T00:00:00,2,Lake
12850,18089,F,30-39,2020-06-01T00:00:00,5,Lake
12851,18089,F,30-39,2020-06-02T00:00:00,9,Lake
12852,18089,F,30-39,2020-06-03T00:00:00,2,Lake
12853,18089,F,30-39,2020-06-04T00:00:00,3,Lake
12854,18089,F,30-39,2020-06-05T00:00:00,2,Lake
12855,18089,F,30-39,2020-06-06T00:00:00,1,Lake
12856,18089,F,30-39,2020-06-07T00:00:00,2,Lake
12857,18089,F,30-39,2020-06-08T00:00:00,5,Lake
12858,18089,F,30-39,2020-06-10T00:00:00,1,Lake
12859,18089,F,30-39,2020-06-12T00:00:00,3,Lake
12860,18089,F,30-39,2020-06-13T00:00:00,1,Lake
12861,18089,F,30-39,2020-06-14T00:00:00,8,Lake
12862,18089,F,30-39,2020-06-15T00:00:00,5,Lake
12863,18089,F,30-39,2020-06-16T00:00:00,1,Lake
12864,18089,F,30-39,2020-06-17T00:00:00,6,Lake
12865,18089,F,30-39,2020-06-18T00:00:00,4,Lake
12866,18089,F,30-39,2020-06-19T00:00:00,5,Lake
12867,18089,F,30-39,2020-06-20T00:00:00,5,Lake
12868,18089,F,30-39,2020-06-21T00:00:00,2,Lake
12869,18089,F,30-39,2020-06-22T00:00:00,8,Lake
12870,18089,F,30-39,2020-06-23T00:00:00,2,Lake
12871,18089,F,30-39,2020-06-24T00:00:00,6,Lake
12872,18089,F,30-39,2020-06-25T00:00:00,5,Lake
12873,18089,F,30-39,2020-06-26T00:00:00,4,Lake
12874,18089,F,30-39,2020-06-27T00:00:00,2,Lake
12875,18089,F,30-39,2020-06-28T00:00:00,2,Lake
12876,18089,F,30-39,2020-06-29T00:00:00,5,Lake
12877,18089,F,30-39,2020-06-30T00:00:00,2,Lake
12878,18089,F,30-39,2020-07-01T00:00:00,10,Lake
12879,18089,F,30-39,2020-07-02T00:00:00,7,Lake
12880,18089,F,30-39,2020-07-03T00:00:00,4,Lake
12881,18089,F,30-39,2020-07-04T00:00:00,3,Lake
12882,18089,F,30-39,2020-07-05T00:00:00,3,Lake
12883,18089,F,30-39,2020-07-06T00:00:00,1,Lake
12884,18089,F,30-39,2020-07-07T00:00:00,7,Lake
12885,18089,F,30-39,2020-07-08T00:00:00,3,Lake
12886,18089,F,30-39,2020-07-09T00:00:00,7,Lake
12887,18089,F,30-39,2020-07-10T00:00:00,15,Lake
12888,18089,F,30-39,2020-07-11T00:00:00,9,Lake
12889,18089,F,30-39,2020-07-12T00:00:00,1,Lake
12890,18089,F,30-39,2020-07-13T00:00:00,6,Lake
12891,18089,F,40-49,2020-03-22T00:00:00,1,Lake
12892,18089,F,40-49,2020-03-23T00:00:00,1,Lake
12893,18089,F,40-49,2020-03-26T00:00:00,2,Lake
12894,18089,F,40-49,2020-03-27T00:00:00,3,Lake
12895,18089,F,40-49,2020-03-28T00:00:00,4,Lake
12896,18089,F,40-49,2020-03-29T00:00:00,2,Lake
12897,18089,F,40-49,2020-03-30T00:00:00,6,Lake
12898,18089,F,40-49,2020-03-31T00:00:00,3,Lake
12899,18089,F,40-49,2020-04-01T00:00:00,5,Lake
12900,18089,F,40-49,2020-04-02T00:00:00,4,Lake
12901,18089,F,40-49,2020-04-03T00:00:00,5,Lake
12902,18089,F,40-49,2020-04-04T00:00:00,2,Lake
12903,18089,F,40-49,2020-04-05T00:00:00,3,Lake
12904,18089,F,40-49,2020-04-06T00:00:00,8,Lake
12905,18089,F,40-49,2020-04-07T00:00:00,2,Lake
12906,18089,F,40-49,2020-04-08T00:00:00,7,Lake
12907,18089,F,40-49,2020-04-09T00:00:00,2,Lake
12908,18089,F,40-49,2020-04-10T00:00:00,19,Lake
12909,18089,F,40-49,2020-04-11T00:00:00,11,Lake
12910,18089,F,40-49,2020-04-12T00:00:00,5,Lake
12911,18089,F,40-49,2020-04-13T00:00:00,1,Lake
12912,18089,F,40-49,2020-04-14T00:00:00,6,Lake
12913,18089,F,40-49,2020-04-15T00:00:00,8,Lake
12914,18089,F,40-49,2020-04-16T00:00:00,5,Lake
12915,18089,F,40-49,2020-04-17T00:00:00,7,Lake
12916,18089,F,40-49,2020-04-18T00:00:00,2,Lake
12917,18089,F,40-49,2020-04-19T00:00:00,9,Lake
12918,18089,F,40-49,2020-04-20T00:00:00,4,Lake
12919,18089,F,40-49,2020-04-21T00:00:00,8,Lake
12920,18089,F,40-49,2020-04-22T00:00:00,3,Lake
12921,18089,F,40-49,2020-04-23T00:00:00,9,Lake
12922,18089,F,40-49,2020-04-24T00:00:00,6,Lake
12923,18089,F,40-49,2020-04-25T00:00:00,3,Lake
12924,18089,F,40-49,2020-04-26T00:00:00,3,Lake
12925,18089,F,40-49,2020-04-27T00:00:00,8,Lake
12926,18089,F,40-49,2020-04-28T00:00:00,4,Lake
12927,18089,F,40-49,2020-04-29T00:00:00,3,Lake
12928,18089,F,40-49,2020-04-30T00:00:00,7,Lake
12929,18089,F,40-49,2020-05-01T00:00:00,6,Lake
12930,18089,F,40-49,2020-05-02T00:00:00,7,Lake
12931,18089,F,40-49,2020-05-03T00:00:00,7,Lake
12932,18089,F,40-49,2020-05-04T00:00:00,9,Lake
12933,18089,F,40-49,2020-05-05T00:00:00,11,Lake
12934,18089,F,40-49,2020-05-06T00:00:00,3,Lake
12935,18089,F,40-49,2020-05-07T00:00:00,5,Lake
12936,18089,F,40-49,2020-05-08T00:00:00,2,Lake
12937,18089,F,40-49,2020-05-09T00:00:00,5,Lake
12938,18089,F,40-49,2020-05-10T00:00:00,4,Lake
12939,18089,F,40-49,2020-05-11T00:00:00,6,Lake
12940,18089,F,40-49,2020-05-12T00:00:00,7,Lake
12941,18089,F,40-49,2020-05-13T00:00:00,8,Lake
12942,18089,F,40-49,2020-05-14T00:00:00,4,Lake
12943,18089,F,40-49,2020-05-15T00:00:00,2,Lake
12944,18089,F,40-49,2020-05-16T00:00:00,5,Lake
12945,18089,F,40-49,2020-05-18T00:00:00,6,Lake
12946,18089,F,40-49,2020-05-19T00:00:00,7,Lake
12947,18089,F,40-49,2020-05-20T00:00:00,4,Lake
12948,18089,F,40-49,2020-05-21T00:00:00,4,Lake
12949,18089,F,40-49,2020-05-22T00:00:00,5,Lake
12950,18089,F,40-49,2020-05-23T00:00:00,3,Lake
12951,18089,F,40-49,2020-05-24T00:00:00,3,Lake
12952,18089,F,40-49,2020-05-25T00:00:00,1,Lake
12953,18089,F,40-49,2020-05-26T00:00:00,3,Lake
12954,18089,F,40-49,2020-05-27T00:00:00,18,Lake
12955,18089,F,40-49,2020-05-28T00:00:00,6,Lake
12956,18089,F,40-49,2020-05-29T00:00:00,4,Lake
12957,18089,F,40-49,2020-05-30T00:00:00,4,Lake
12958,18089,F,40-49,2020-05-31T00:00:00,5,Lake
12959,18089,F,40-49,2020-06-01T00:00:00,2,Lake
12960,18089,F,40-49,2020-06-02T00:00:00,5,Lake
12961,18089,F,40-49,2020-06-03T00:00:00,2,Lake
12962,18089,F,40-49,2020-06-04T00:00:00,3,Lake
12963,18089,F,40-49,2020-06-05T00:00:00,6,Lake
12964,18089,F,40-49,2020-06-06T00:00:00,1,Lake
12965,18089,F,40-49,2020-06-07T00:00:00,3,Lake
12966,18089,F,40-49,2020-06-08T00:00:00,8,Lake
12967,18089,F,40-49,2020-06-09T00:00:00,5,Lake
12968,18089,F,40-49,2020-06-10T00:00:00,3,Lake
12969,18089,F,40-49,2020-06-11T00:00:00,3,Lake
12970,18089,F,40-49,2020-06-12T00:00:00,5,Lake
12971,18089,F,40-49,2020-06-13T00:00:00,4,Lake
12972,18089,F,40-49,2020-06-14T00:00:00,2,Lake
12973,18089,F,40-49,2020-06-15T00:00:00,4,Lake
12974,18089,F,40-49,2020-06-17T00:00:00,5,Lake
12975,18089,F,40-49,2020-06-18T00:00:00,3,Lake
12976,18089,F,40-49,2020-06-19T00:00:00,3,Lake
12977,18089,F,40-49,2020-06-20T00:00:00,2,Lake
12978,18089,F,40-49,2020-06-21T00:00:00,1,Lake
12979,18089,F,40-49,2020-06-22T00:00:00,2,Lake
12980,18089,F,40-49,2020-06-23T00:00:00,3,Lake
12981,18089,F,40-49,2020-06-24T00:00:00,7,Lake
12982,18089,F,40-49,2020-06-25T00:00:00,6,Lake
12983,18089,F,40-49,2020-06-26T00:00:00,1,Lake
12984,18089,F,40-49,2020-06-27T00:00:00,3,Lake
12985,18089,F,40-49,2020-06-29T00:00:00,6,Lake
12986,18089,F,40-49,2020-06-30T00:00:00,4,Lake
12987,18089,F,40-49,2020-07-01T00:00:00,10,Lake
12988,18089,F,40-49,2020-07-02T00:00:00,5,Lake
12989,18089,F,40-49,2020-07-03T00:00:00,1,Lake
12990,18089,F,40-49,2020-07-04T00:00:00,1,Lake
12991,18089,F,40-49,2020-07-05T00:00:00,4,Lake
12992,18089,F,40-49,2020-07-07T00:00:00,7,Lake
12993,18089,F,40-49,2020-07-08T00:00:00,8,Lake
12994,18089,F,40-49,2020-07-09T00:00:00,7,Lake
12995,18089,F,40-49,2020-07-10T00:00:00,20,Lake
12996,18089,F,40-49,2020-07-11T00:00:00,4,Lake
12997,18089,F,40-49,2020-07-13T00:00:00,8,Lake
12998,18089,F,50-59,2020-03-16T00:00:00,1,Lake
12999,18089,F,50-59,2020-03-25T00:00:00,1,Lake
13000,18089,F,50-59,2020-03-26T00:00:00,1,Lake
13001,18089,F,50-59,2020-03-27T00:00:00,3,Lake
13002,18089,F,50-59,2020-03-29T00:00:00,1,Lake
13003,18089,F,50-59,2020-03-30T00:00:00,5,Lake
13004,18089,F,50-59,2020-03-31T00:00:00,3,Lake
13005,18089,F,50-59,2020-04-01T00:00:00,6,Lake
13006,18089,F,50-59,2020-04-02T00:00:00,5,Lake
13007,18089,F,50-59,2020-04-03T00:00:00,6,Lake
13008,18089,F,50-59,2020-04-04T00:00:00,2,Lake
13009,18089,F,50-59,2020-04-05T00:00:00,5,Lake
13010,18089,F,50-59,2020-04-06T00:00:00,6,Lake
13011,18089,F,50-59,2020-04-07T00:00:00,8,Lake
13012,18089,F,50-59,2020-04-08T00:00:00,6,Lake
13013,18089,F,50-59,2020-04-09T00:00:00,8,Lake
13014,18089,F,50-59,2020-04-10T00:00:00,12,Lake
13015,18089,F,50-59,2020-04-11T00:00:00,10,Lake
13016,18089,F,50-59,2020-04-12T00:00:00,4,Lake
13017,18089,F,50-59,2020-04-13T00:00:00,5,Lake
13018,18089,F,50-59,2020-04-14T00:00:00,4,Lake
13019,18089,F,50-59,2020-04-15T00:00:00,15,Lake
13020,18089,F,50-59,2020-04-16T00:00:00,6,Lake
13021,18089,F,50-59,2020-04-17T00:00:00,7,Lake
13022,18089,F,50-59,2020-04-18T00:00:00,3,Lake
13023,18089,F,50-59,2020-04-19T00:00:00,11,Lake
13024,18089,F,50-59,2020-04-20T00:00:00,5,Lake
13025,18089,F,50-59,2020-04-21T00:00:00,9,Lake
13026,18089,F,50-59,2020-04-22T00:00:00,5,Lake
13027,18089,F,50-59,2020-04-23T00:00:00,4,Lake
13028,18089,F,50-59,2020-04-24T00:00:00,10,Lake
13029,18089,F,50-59,2020-04-25T00:00:00,4,Lake
13030,18089,F,50-59,2020-04-26T00:00:00,6,Lake
13031,18089,F,50-59,2020-04-27T00:00:00,8,Lake
13032,18089,F,50-59,2020-04-28T00:00:00,9,Lake
13033,18089,F,50-59,2020-04-29T00:00:00,4,Lake
13034,18089,F,50-59,2020-04-30T00:00:00,11,Lake
13035,18089,F,50-59,2020-05-01T00:00:00,5,Lake
13036,18089,F,50-59,2020-05-02T00:00:00,4,Lake
13037,18089,F,50-59,2020-05-03T00:00:00,4,Lake
13038,18089,F,50-59,2020-05-04T00:00:00,7,Lake
13039,18089,F,50-59,2020-05-05T00:00:00,5,Lake
13040,18089,F,50-59,2020-05-06T00:00:00,4,Lake
13041,18089,F,50-59,2020-05-07T00:00:00,11,Lake
13042,18089,F,50-59,2020-05-08T00:00:00,6,Lake
13043,18089,F,50-59,2020-05-09T00:00:00,5,Lake
13044,18089,F,50-59,2020-05-10T00:00:00,3,Lake
13045,18089,F,50-59,2020-05-11T00:00:00,5,Lake
13046,18089,F,50-59,2020-05-12T00:00:00,4,Lake
13047,18089,F,50-59,2020-05-13T00:00:00,7,Lake
13048,18089,F,50-59,2020-05-14T00:00:00,4,Lake
13049,18089,F,50-59,2020-05-15T00:00:00,3,Lake
13050,18089,F,50-59,2020-05-16T00:00:00,2,Lake
13051,18089,F,50-59,2020-05-17T00:00:00,4,Lake
13052,18089,F,50-59,2020-05-18T00:00:00,4,Lake
13053,18089,F,50-59,2020-05-19T00:00:00,10,Lake
13054,18089,F,50-59,2020-05-20T00:00:00,7,Lake
13055,18089,F,50-59,2020-05-21T00:00:00,2,Lake
13056,18089,F,50-59,2020-05-22T00:00:00,2,Lake
13057,18089,F,50-59,2020-05-23T00:00:00,6,Lake
13058,18089,F,50-59,2020-05-24T00:00:00,2,Lake
13059,18089,F,50-59,2020-05-25T00:00:00,3,Lake
13060,18089,F,50-59,2020-05-26T00:00:00,1,Lake
13061,18089,F,50-59,2020-05-27T00:00:00,14,Lake
13062,18089,F,50-59,2020-05-28T00:00:00,4,Lake
13063,18089,F,50-59,2020-05-29T00:00:00,3,Lake
13064,18089,F,50-59,2020-05-30T00:00:00,4,Lake
13065,18089,F,50-59,2020-05-31T00:00:00,5,Lake
13066,18089,F,50-59,2020-06-01T00:00:00,2,Lake
13067,18089,F,50-59,2020-06-02T00:00:00,9,Lake
13068,18089,F,50-59,2020-06-03T00:00:00,1,Lake
13069,18089,F,50-59,2020-06-04T00:00:00,2,Lake
13070,18089,F,50-59,2020-06-05T00:00:00,8,Lake
13071,18089,F,50-59,2020-06-06T00:00:00,2,Lake
13072,18089,F,50-59,2020-06-07T00:00:00,1,Lake
13073,18089,F,50-59,2020-06-08T00:00:00,2,Lake
13074,18089,F,50-59,2020-06-10T00:00:00,3,Lake
13075,18089,F,50-59,2020-06-11T00:00:00,5,Lake
13076,18089,F,50-59,2020-06-12T00:00:00,1,Lake
13077,18089,F,50-59,2020-06-13T00:00:00,3,Lake
13078,18089,F,50-59,2020-06-14T00:00:00,4,Lake
13079,18089,F,50-59,2020-06-15T00:00:00,5,Lake
13080,18089,F,50-59,2020-06-17T00:00:00,9,Lake
13081,18089,F,50-59,2020-06-18T00:00:00,2,Lake
13082,18089,F,50-59,2020-06-19T00:00:00,2,Lake
13083,18089,F,50-59,2020-06-20T00:00:00,3,Lake
13084,18089,F,50-59,2020-06-21T00:00:00,1,Lake
13085,18089,F,50-59,2020-06-22T00:00:00,1,Lake
13086,18089,F,50-59,2020-06-23T00:00:00,2,Lake
13087,18089,F,50-59,2020-06-24T00:00:00,3,Lake
13088,18089,F,50-59,2020-06-25T00:00:00,3,Lake
13089,18089,F,50-59,2020-06-26T00:00:00,4,Lake
13090,18089,F,50-59,2020-06-27T00:00:00,3,Lake
13091,18089,F,50-59,2020-06-28T00:00:00,2,Lake
13092,18089,F,50-59,2020-06-29T00:00:00,4,Lake
13093,18089,F,50-59,2020-06-30T00:00:00,4,Lake
13094,18089,F,50-59,2020-07-01T00:00:00,11,Lake
13095,18089,F,50-59,2020-07-02T00:00:00,4,Lake
13096,18089,F,50-59,2020-07-03T00:00:00,5,Lake
13097,18089,F,50-59,2020-07-04T00:00:00,4,Lake
13098,18089,F,50-59,2020-07-05T00:00:00,2,Lake
13099,18089,F,50-59,2020-07-06T00:00:00,1,Lake
13100,18089,F,50-59,2020-07-07T00:00:00,3,Lake
13101,18089,F,50-59,2020-07-08T00:00:00,1,Lake
13102,18089,F,50-59,2020-07-09T00:00:00,6,Lake
13103,18089,F,50-59,2020-07-10T00:00:00,10,Lake
13104,18089,F,50-59,2020-07-11T00:00:00,7,Lake
13105,18089,F,50-59,2020-07-12T00:00:00,3,Lake
13106,18089,F,50-59,2020-07-13T00:00:00,7,Lake
13107,18089,F,60-69,2020-03-25T00:00:00,3,Lake
13108,18089,F,60-69,2020-03-26T00:00:00,2,Lake
13109,18089,F,60-69,2020-03-27T00:00:00,3,Lake
13110,18089,F,60-69,2020-03-30T00:00:00,2,Lake
13111,18089,F,60-69,2020-03-31T00:00:00,3,Lake
13112,18089,F,60-69,2020-04-01T00:00:00,2,Lake
13113,18089,F,60-69,2020-04-02T00:00:00,2,Lake
13114,18089,F,60-69,2020-04-03T00:00:00,9,Lake
13115,18089,F,60-69,2020-04-04T00:00:00,3,Lake
13116,18089,F,60-69,2020-04-05T00:00:00,4,Lake
13117,18089,F,60-69,2020-04-06T00:00:00,3,Lake
13118,18089,F,60-69,2020-04-07T00:00:00,2,Lake
13119,18089,F,60-69,2020-04-08T00:00:00,7,Lake
13120,18089,F,60-69,2020-04-09T00:00:00,4,Lake
13121,18089,F,60-69,2020-04-10T00:00:00,7,Lake
13122,18089,F,60-69,2020-04-11T00:00:00,15,Lake
13123,18089,F,60-69,2020-04-12T00:00:00,4,Lake
13124,18089,F,60-69,2020-04-13T00:00:00,2,Lake
13125,18089,F,60-69,2020-04-14T00:00:00,3,Lake
13126,18089,F,60-69,2020-04-15T00:00:00,11,Lake
13127,18089,F,60-69,2020-04-16T00:00:00,6,Lake
13128,18089,F,60-69,2020-04-17T00:00:00,3,Lake
13129,18089,F,60-69,2020-04-18T00:00:00,1,Lake
13130,18089,F,60-69,2020-04-19T00:00:00,12,Lake
13131,18089,F,60-69,2020-04-20T00:00:00,4,Lake
13132,18089,F,60-69,2020-04-21T00:00:00,5,Lake
13133,18089,F,60-69,2020-04-22T00:00:00,5,Lake
13134,18089,F,60-69,2020-04-23T00:00:00,13,Lake
13135,18089,F,60-69,2020-04-24T00:00:00,3,Lake
13136,18089,F,60-69,2020-04-26T00:00:00,6,Lake
13137,18089,F,60-69,2020-04-27T00:00:00,9,Lake
13138,18089,F,60-69,2020-04-28T00:00:00,9,Lake
13139,18089,F,60-69,2020-04-29T00:00:00,4,Lake
13140,18089,F,60-69,2020-04-30T00:00:00,4,Lake
13141,18089,F,60-69,2020-05-01T00:00:00,5,Lake
13142,18089,F,60-69,2020-05-02T00:00:00,1,Lake
13143,18089,F,60-69,2020-05-03T00:00:00,8,Lake
13144,18089,F,60-69,2020-05-04T00:00:00,5,Lake
13145,18089,F,60-69,2020-05-05T00:00:00,8,Lake
13146,18089,F,60-69,2020-05-06T00:00:00,12,Lake
13147,18089,F,60-69,2020-05-07T00:00:00,7,Lake
13148,18089,F,60-69,2020-05-08T00:00:00,2,Lake
13149,18089,F,60-69,2020-05-09T00:00:00,5,Lake
13150,18089,F,60-69,2020-05-10T00:00:00,2,Lake
13151,18089,F,60-69,2020-05-11T00:00:00,3,Lake
13152,18089,F,60-69,2020-05-12T00:00:00,1,Lake
13153,18089,F,60-69,2020-05-13T00:00:00,3,Lake
13154,18089,F,60-69,2020-05-14T00:00:00,4,Lake
13155,18089,F,60-69,2020-05-15T00:00:00,5,Lake
13156,18089,F,60-69,2020-05-16T00:00:00,2,Lake
13157,18089,F,60-69,2020-05-18T00:00:00,4,Lake
